Date,Rainfall,Groundwater,Min_Temp,Max_Temp,Cluster_Labels
2023-11-22,1.5810177866654864,1.4267117701129706,-0.3888373285442238,-1.3640220766063311,0
2023-11-23,0.06443704090611124,1.4675020338219669,-0.3888373285442238,-1.063570916791044,0
2023-11-24,-0.22073198821103615,1.4376937641884693,-0.3888373285442238,-1.063570916791044,0
2023-11-25,2.397638188228227,1.530032163353891,-0.3888373285442238,-1.3640220766063311,0
2023-11-26,0.4921905845818324,1.531511370719162,0.025485541093813204,-1.063570916791044,0
2023-11-27,1.1014153286048294,1.5602886776435312,-0.3888373285442238,-1.063570916791044,0
2023-11-28,0.10332372669481321,1.5863316921654291,-0.3888373285442238,-1.3640220766063311,0
2023-11-29,7.9195475702239,1.8775114207958066,-0.8031601981822608,-1.664473236421618,16
2023-11-30,1.7106400726278261,2.0122089399667247,-0.8031601981822608,-2.265375556052192,0
2023-12-01,-0.11703415944116437,1.9957135366206697,-0.8031601981822608,-1.063570916791044,0
2023-12-02,0.8162462994876818,1.9435378586456449,-0.3888373285442238,-1.664473236421618,0
2023-12-03,7.1936627688347965,2.124001157208745,-1.2174830678202977,-1.964924396236905,9
2023-12-04,20.259589193838643,3.0457714681008454,-1.2174830678202977,-2.265375556052192,17
2023-12-05,-0.06518524505622847,2.9440199311564244,-1.2174830678202977,-0.46266859716047004,0
2023-12-06,-0.23369421680727015,2.694616604478558,-0.3888373285442238,-0.7631197569757571,0
2023-12-07,-0.2077697596148022,2.5179185610270576,0.025485541093813204,-0.7631197569757571,0
2023-12-08,1.0884531000085953,2.436651804868364,-0.3888373285442238,-1.063570916791044,18
2023-12-09,-0.23369421680727015,2.3454340173432993,-0.3888373285442238,-1.063570916791044,0
2023-12-10,-0.23369421680727015,2.26609471320602,-0.3888373285442238,-1.063570916791044,0
2023-12-11,-0.23369421680727015,2.1905654886459542,-0.3888373285442238,-1.3640220766063311,0
2023-12-12,-0.23369421680727015,2.0510269271886936,-0.8031601981822608,-1.3640220766063311,0
2023-12-13,-0.23369421680727015,2.0046336052779115,-0.8031601981822608,-1.664473236421618,0
2023-12-14,-0.23369421680727015,1.9185258068328745,-0.8031601981822608,-1.3640220766063311,0
2023-12-15,0.36256829861949263,1.8970997122692488,-0.3888373285442238,-1.964924396236905,0
2023-12-16,-0.09110970224869641,1.5462586199062611,-0.3888373285442238,-1.664473236421618,0
2023-12-17,-0.23369421680727015,1.5070820369593783,-0.8031601981822608,-1.664473236421618,0
2023-12-18,-0.23369421680727015,1.4766014003416663,-0.3888373285442238,-1.3640220766063311,0
2023-12-19,-0.23369421680727015,1.4341974558705555,-0.8031601981822608,-1.3640220766063311,0
2023-12-20,-0.23369421680727015,1.402058314025115,-0.8031601981822608,-1.3640220766063311,0
2023-12-21,-0.23369421680727015,1.377270384540417,-0.8031601981822608,-1.3640220766063311,0
2023-12-22,-0.23369421680727015,1.3523928061244903,-1.2174830678202977,-1.664473236421618,0
2023-12-23,-0.23369421680727015,1.3374662590749347,-1.6318059374583347,-1.964924396236905,0
2023-12-24,-0.23369421680727015,1.315367797527093,-1.2174830678202977,-1.664473236421618,0
2023-12-25,-0.23369421680727015,1.3119611381404075,-0.8031601981822608,-1.664473236421618,0
2023-12-26,-0.23369421680727015,1.271843241415625,-0.8031601981822608,-1.3640220766063311,0
2023-12-27,-0.23369421680727015,1.2694227202724537,-1.2174830678202977,-1.3640220766063311,0
2023-12-28,-0.23369421680727015,1.2528824924607838,-0.3888373285442238,-1.3640220766063311,0
2023-12-29,-0.23369421680727015,1.2343699881620855,-0.8031601981822608,-1.664473236421618,0
2023-12-30,-0.23369421680727015,1.20814767577773,-0.8031601981822608,-1.3640220766063311,0
2023-12-31,-0.23369421680727015,1.2030825111633163,-1.2174830678202977,-1.3640220766063311,0
2024-01-01,-0.23369421680727015,1.1831356239649602,-0.8031601981822608,-1.3640220766063311,0
2024-01-02,-0.23369421680727015,1.1587959391364056,-1.6318059374583347,-1.664473236421618,0
2024-01-03,-0.23369421680727015,1.116302345734065,-1.2174830678202977,-1.664473236421618,0
2024-01-04,0.24590824125338695,1.1118647236382515,-0.8031601981822608,-1.3640220766063311,0
2024-01-05,-0.23369421680727015,1.0916937141118253,-0.8031601981822608,-1.3640220766063311,0
2024-01-06,-0.23369421680727015,1.1207847922954945,-0.8031601981822608,-1.964924396236905,0
2024-01-07,1.4773199578956144,1.161933651729405,-0.3888373285442238,-1.664473236421618,0
2024-01-08,0.4921905845818324,1.152386040553563,-0.8031601981822608,-2.265375556052192,0
2024-01-09,-0.23369421680727015,1.136204408466807,-0.3888373285442238,-1.3640220766063311,0
2024-01-10,-0.23369421680727015,1.1206054944330368,-0.3888373285442238,-1.3640220766063311,0
2024-01-11,-0.23369421680727015,1.095996862810796,-0.8031601981822608,-1.3640220766063311,0
2024-01-12,-0.23369421680727015,1.095996862810796,-0.8031601981822608,-1.3640220766063311,0
2024-01-13,-0.23369421680727015,1.0893628418998813,-0.3888373285442238,-1.3640220766063311,0
2024-01-14,-0.23369421680727015,1.0974312457104527,-1.2174830678202977,-1.3640220766063311,0
2024-01-15,-0.23369421680727015,1.1247293452695508,-1.2174830678202977,-1.664473236421618,0
2024-01-16,-0.23369421680727015,1.11697471271828,-1.2174830678202977,-1.3640220766063311,0
2024-01-17,-0.23369421680727015,1.1304668768681787,-1.2174830678202977,-1.664473236421618,0
2024-01-18,-0.23369421680727015,1.0946073043767532,-1.6318059374583347,-1.3640220766063311,0
2024-01-19,-0.23369421680727015,1.058927029747784,-1.2174830678202977,-1.063570916791044,0
2024-01-20,-0.23369421680727015,0.9888215655270469,-0.8031601981822608,-1.063570916791044,0
2024-01-21,-0.23369421680727015,0.9393353554888794,-0.8031601981822608,-1.063570916791044,0
2024-01-22,-0.23369421680727015,0.8867562573233257,-0.8031601981822608,-1.063570916791044,0
2024-01-23,-0.23369421680727015,0.8821393373650555,-0.8031601981822608,-1.3640220766063311,0
2024-01-24,-0.23369421680727015,0.8526448389908572,-0.8031601981822608,-1.063570916791044,0
2024-01-25,-0.23369421680727015,0.8650612159660137,-0.8031601981822608,-1.063570916791044,0
2024-01-26,-0.23369421680727015,0.8579789503989568,-0.8031601981822608,-1.3640220766063311,0
2024-01-27,-0.23369421680727015,0.8456970468206438,-1.2174830678202977,-1.3640220766063311,0
2024-01-28,-0.23369421680727015,0.858875439711242,-0.8031601981822608,-1.3640220766063311,0
2024-01-29,-0.23369421680727015,0.8170093888275034,-1.2174830678202977,-1.3640220766063311,0
2024-01-30,-0.23369421680727015,0.7825841992357345,-1.6318059374583347,-1.664473236421618,0
2024-01-31,-0.23369421680727015,0.7603512642910503,-0.8031601981822608,-1.063570916791044,0
2024-02-01,-0.23369421680727015,0.7409422706800658,-0.8031601981822608,-0.7631197569757571,0
2024-02-02,-0.23369421680727015,0.7343082497691524,-0.3888373285442238,-1.063570916791044,0
2024-02-03,-0.23369421680727015,0.6893941352236418,-0.3888373285442238,-0.7631197569757571,0
2024-02-04,-0.23369421680727015,0.6943696509068269,-0.8031601981822608,-1.063570916791044,0
2024-02-05,-0.23369421680727015,0.6631269983736714,-0.8031601981822608,-1.063570916791044,0
2024-02-06,-0.23369421680727015,0.6255192717232895,-1.2174830678202977,-1.063570916791044,0
2024-02-07,-0.23369421680727015,0.5988935391484055,-1.6318059374583347,-0.7631197569757571,0
2024-02-08,-0.23369421680727015,0.5764364818756504,-1.6318059374583347,-0.7631197569757571,0
2024-02-09,-0.23369421680727015,0.542280239077567,-1.2174830678202977,-1.063570916791044,0
2024-02-10,-0.23369421680727015,0.5274881654248542,-0.3888373285442238,-1.063570916791044,0
2024-02-11,-0.23369421680727015,0.5351531490448965,-0.3888373285442238,-1.063570916791044,0
2024-02-12,-0.23369421680727015,0.5236780858476401,-0.8031601981822608,-1.3640220766063311,0
2024-02-13,-0.23369421680727015,0.4750883651217581,-0.8031601981822608,-1.063570916791044,0
2024-02-14,-0.23369421680727015,0.4567551586855166,-0.3888373285442238,-1.063570916791044,0
2024-02-15,-0.23369421680727015,0.41986462348496245,-1.2174830678202977,-1.063570916791044,0
2024-02-16,-0.23369421680727015,0.42322645840603357,-1.2174830678202977,-1.063570916791044,0
2024-02-17,-0.23369421680727015,0.4103170123091199,-1.2174830678202977,-1.063570916791044,0
2024-02-18,-0.23369421680727015,0.42224032016251944,-1.2174830678202977,-0.7631197569757571,0
2024-02-19,-0.23369421680727015,0.3789398863791228,-0.8031601981822608,-0.7631197569757571,0
2024-02-20,-0.23369421680727015,0.3753987535955946,-1.2174830678202977,-0.46266859716047004,0
2024-02-21,-0.23369421680727015,0.36603044028220916,-1.2174830678202977,-0.162217437345183,0
2024-02-22,-1.182486061730936e-17,0.34048049488206866,-0.8031601981822608,0.138233722470104,0
2024-02-23,-0.23369421680727015,0.3082965285710146,-0.3888373285442238,-0.162217437345183,0
2024-02-24,-0.23369421680727015,0.30004882689798573,0.025485541093813204,-0.46266859716047004,0
2024-02-25,-0.23369421680727015,0.28391201927684473,-0.3888373285442238,-0.7631197569757571,0
2024-02-26,-0.23369421680727015,0.2433010534303047,0.025485541093813204,-1.063570916791044,0
2024-02-27,-0.23369421680727015,0.20031439090620767,-0.3888373285442238,-1.063570916791044,0
2024-02-28,-0.23369421680727015,0.20161430040902262,-0.8031601981822608,-0.7631197569757571,0
2024-02-29,-0.23369421680727015,0.17866417401450904,-1.6318059374583347,-0.7631197569757571,0
2024-03-01,-0.23369421680727015,0.14916967564031158,-1.2174830678202977,-0.7631197569757571,0
2024-03-02,-0.23369421680727015,0.16024131864703958,-1.2174830678202977,-0.46266859716047004,0
2024-03-03,-0.23369421680727015,0.16351350463688272,-0.8031601981822608,-0.46266859716047004,0
2024-03-04,-0.23369421680727015,0.14325284617922637,-0.8031601981822608,-0.162217437345183,0
2024-03-05,-0.23369421680727015,0.1226784164622716,-1.2174830678202977,-0.46266859716047004,0
2024-03-06,-0.23369421680727015,0.11272738509589963,-1.2174830678202977,-0.162217437345183,0
2024-03-07,-0.23369421680727015,0.10963449696851481,-0.8031601981822608,0.138233722470104,0
2024-03-08,-0.23369421680727015,0.09237707770701654,-1.2174830678202977,0.138233722470104,0
2024-03-09,-0.23369421680727015,0.0792435092820312,-0.8031601981822608,-0.162217437345183,0
2024-03-10,-0.23369421680727015,0.07794359977921686,-0.3888373285442238,-0.162217437345183,0
2024-03-11,-0.23369421680727015,0.05293154796644833,-0.3888373285442238,-0.46266859716047004,0
2024-03-12,-0.23369421680727015,0.048449101405019394,-0.8031601981822608,0.138233722470104,0
2024-03-13,-0.23369421680727015,0.04441489949973384,-0.8031601981822608,-0.162217437345183,0
2024-03-14,-0.23369421680727015,0.023795645317164483,-0.8031601981822608,0.138233722470104,0
2024-03-15,-0.23369421680727015,0.004655598499865381,-0.8031601981822608,0.138233722470104,0
2024-03-16,-0.23369421680727015,-0.04079640963301719,-0.3888373285442238,0.138233722470104,0
2024-03-17,-0.23369421680727015,-0.02434583075257473,-0.3888373285442238,-0.46266859716047004,0
2024-03-18,-0.23369421680727015,-0.04666841462848782,-0.3888373285442238,-0.162217437345183,0
2024-03-19,-0.23369421680727015,-0.06334311583700078,-0.3888373285442238,-0.162217437345183,0
2024-03-20,-0.23369421680727015,-0.08593464650659834,-0.8031601981822608,-0.162217437345183,0
2024-03-21,-0.23369421680727015,-0.10216110305896911,0.025485541093813204,-0.46266859716047004,0
2024-03-22,-0.23369421680727015,-0.12488710712540861,-0.3888373285442238,-0.162217437345183,0
2024-03-23,-0.23369421680727015,-0.16204658911965017,-0.3888373285442238,0.138233722470104,0
2024-03-24,-0.23369421680727015,-0.15872957866419246,-0.3888373285442238,0.138233722470104,0
2024-03-25,-0.23369421680727015,-0.17455261502603445,-0.3888373285442238,-0.162217437345183,0
2024-03-26,-0.23369421680727015,-0.19158591195946223,-0.8031601981822608,-0.162217437345183,0
2024-03-27,-0.23369421680727015,-0.21027771412061794,-0.8031601981822608,0.138233722470104,0
2024-03-28,-0.23369421680727015,-0.22345610701121668,-0.8031601981822608,0.438684882285391,0
2024-03-29,-0.23369421680727015,-0.22901434074738705,-0.3888373285442238,0.438684882285391,0
2024-03-30,-0.23369421680727015,-0.23954809016674372,-0.3888373285442238,0.138233722470104,0
2024-03-31,-0.23369421680727015,-0.23667932436742997,-0.3888373285442238,0.438684882285391,0
2024-04-01,-0.23369421680727015,-0.24923017473942882,0.025485541093813204,0.438684882285391,0
2024-04-02,-0.23369421680727015,-0.2760800296423842,-0.3888373285442238,0.739136042100678,0
2024-04-03,-0.23369421680727015,-0.2862551833368255,0.025485541093813204,1.0395872019159649,0
2024-04-04,-0.23369421680727015,-0.2897963161203549,0.025485541093813204,0.739136042100678,0
2024-04-05,-0.23369421680727015,-0.30682961305378204,-0.3888373285442238,0.739136042100678,0
2024-04-06,-0.23369421680727015,-0.32830053208302235,-0.3888373285442238,0.739136042100678,0
2024-04-07,-0.23369421680727015,-0.33717577627465045,0.025485541093813204,0.739136042100678,0
2024-04-08,-0.23369421680727015,-0.3640256311776059,0.025485541093813204,0.438684882285391,0
2024-04-09,-0.23369421680727015,-0.3922650445146036,0.4398084107318502,-0.162217437345183,0
2024-04-10,-0.23369421680727015,-0.41759086758667296,0.025485541093813204,-0.162217437345183,0
2024-04-11,-0.23369421680727015,-0.4418409034839997,0.025485541093813204,0.138233722470104,0
2024-04-12,-0.23369421680727015,-0.4522850039721278,0.4398084107318502,-0.162217437345183,0
2024-04-13,-0.23369421680727015,-0.47263531136101145,0.8541312803698872,0.138233722470104,0
2024-04-14,-0.23369421680727015,-0.46613576384694033,0.4398084107318502,0.138233722470104,0
2024-04-15,-0.23369421680727015,-0.49083404440040984,0.025485541093813204,0.138233722470104,0
2024-04-16,-0.23369421680727015,-0.5070605009527807,0.025485541093813204,0.438684882285391,0
2024-04-17,-1.182486061730936e-17,-0.5103775114082377,0.4398084107318502,0.739136042100678,0
2024-04-18,-0.23369421680727015,-0.497243942983253,0.8541312803698872,1.0395872019159649,0
2024-04-18,-0.23369421680727015,-0.497243942983253,0.8541312803698872,1.0395872019159649,0
2024-04-19,-0.23369421680727015,-0.4857688797859956,0.8541312803698872,1.0395872019159649,0
2024-04-19,-0.23369421680727015,-0.4857688797859956,0.8541312803698872,1.0395872019159649,0
2024-04-20,-0.23369421680727015,-0.510960229461223,0.8541312803698872,1.0395872019159649,0
2024-04-20,-0.23369421680727015,-0.510960229461223,0.8541312803698872,1.0395872019159649,0
2024-04-21,-0.23369421680727015,-0.49217877836883817,0.4398084107318502,1.0395872019159649,0
2024-04-21,-0.23369421680727015,-0.49217877836883817,0.4398084107318502,1.0395872019159649,0
2024-04-22,-0.23369421680727015,-0.5259764254420086,0.025485541093813204,0.739136042100678,0
2024-04-22,-0.23369421680727015,-0.5259764254420086,0.025485541093813204,0.739136042100678,0
2024-04-23,-0.23369421680727015,-0.5493299720270486,0.025485541093813204,0.739136042100678,0
2024-04-23,-0.23369421680727015,-0.5493299720270486,0.025485541093813204,0.739136042100678,0
2024-04-24,-0.23369421680727015,-0.5823207787191603,0.025485541093813204,0.739136042100678,0
2024-04-24,-0.23369421680727015,-0.5823207787191603,0.025485541093813204,0.739136042100678,0
2024-04-25,-0.23369421680727015,-0.592137336688688,0.4398084107318502,0.739136042100678,0
2024-04-25,-0.23369421680727015,-0.592137336688688,0.4398084107318502,0.739136042100678,0
2024-04-26,-0.23369421680727015,-0.6344516322285717,0.025485541093813204,0.739136042100678,0
2024-04-26,-0.23369421680727015,-0.6344516322285717,0.025485541093813204,0.739136042100678,0
2024-04-27,-0.23369421680727015,-0.6689664707515682,0.4398084107318502,0.739136042100678,0
2024-04-27,-0.23369421680727015,-0.6689664707515682,0.4398084107318502,0.739136042100678,0
2024-04-28,-0.23369421680727015,-0.672597252466325,0.4398084107318502,1.0395872019159649,0
2024-04-28,-0.23369421680727015,-0.672597252466325,0.4398084107318502,1.0395872019159649,0
2024-04-29,-0.23369421680727015,-0.6984161446601517,0.4398084107318502,0.739136042100678,0
2024-04-29,-0.23369421680727015,-0.6984161446601517,0.4398084107318502,0.739136042100678,0
2024-04-30,-0.23369421680727015,-0.6703560291856105,0.4398084107318502,1.0395872019159649,0
2024-04-30,-0.23369421680727015,-0.6703560291856105,0.4398084107318502,1.0395872019159649,0
2024-05-01,-0.23369421680727015,-0.6845653847853385,0.8541312803698872,1.640489521546539,0
2024-05-01,-0.23369421680727015,-0.6845653847853385,0.8541312803698872,1.640489521546539,0
2024-05-02,-0.23369421680727015,-0.6838033688698955,1.2684541500079243,1.640489521546539,0
2024-05-02,-0.23369421680727015,-0.6838033688698955,1.2684541500079243,1.640489521546539,0
2024-05-03,-0.23369421680727015,-0.7049156921742228,1.2684541500079243,1.340038361731252,0
2024-05-03,-0.23369421680727015,-0.7049156921742228,1.2684541500079243,1.340038361731252,0
2024-05-04,-0.23369421680727015,-0.7327965097863068,1.2684541500079243,1.340038361731252,0
2024-05-04,-0.23369421680727015,-0.7327965097863068,1.2684541500079243,1.340038361731252,0
2024-05-05,-0.23369421680727015,-0.7147770746093645,1.2684541500079243,1.340038361731252,0
2024-05-05,-0.23369421680727015,-0.7147770746093645,1.2684541500079243,1.340038361731252,0
2024-05-06,-0.23369421680727015,-0.7560604074401183,1.2684541500079243,1.0395872019159649,0
2024-05-06,-0.23369421680727015,-0.7560604074401183,1.2684541500079243,1.0395872019159649,0
2024-05-07,-0.23369421680727015,-0.7802207944062176,1.2684541500079243,1.0395872019159649,0
2024-05-08,-0.23369421680727015,-0.7943405010747153,0.4398084107318502,0.138233722470104,0
2024-05-09,-0.23369421680727015,-0.8037984633193287,1.2684541500079243,0.438684882285391,0
2024-05-10,-0.23369421680727015,-0.8467851258434264,1.2684541500079243,0.438684882285391,0
2024-05-11,-0.23369421680727015,-0.8618461462898247,1.2684541500079243,0.438684882285391,0
2024-05-12,-0.2077697596148022,-0.8680767470102095,1.2684541500079243,0.739136042100678,0
2024-05-13,-0.23369421680727015,-0.9019640430146068,1.2684541500079243,0.438684882285391,0
2024-05-14,-0.23369421680727015,-0.9185490952918918,1.2684541500079243,0.438684882285391,0
2024-05-15,-0.09110970224869641,-8.103124570321884e-17,1.2684541500079243,0.138233722470104,0
2024-05-15,-1.182486061730936e-17,-0.7416714628004593,-6.579099405186112e-16,5.31388798111186e-16,0
2024-05-16,-0.23369421680727015,-0.7556881469781137,1.2971578332590836,-1.2026278757329956,0
2024-05-17,-0.23369421680727015,-0.7741106912884207,1.3151804257143125,-1.1343935209040044,0
2024-05-18,-0.23369421680727015,-0.7903633358257541,1.3919506773381878,-1.1532076844702004,0
2024-05-19,-0.23369421680727015,-0.7913578911507948,1.46882099770199,-1.1450727139962311,0
2024-05-20,-0.19454844079245556,-0.8114922064624351,1.4934340656154412,-1.1967446391007626,0
2024-05-21,-0.23369421680727015,-0.8298810234938132,1.487178412462912,-1.1346245674759319,0
2024-05-22,-0.23369421680727015,-8.103124570321884e-17,1.518492340034117,-1.0679248428375927,0
